111454,702,HP 61 Black Ink Cartridge (HP CH561WA),594,HP 61 Black Ink Cartridge (CH561WA),0.8765432098765432
111454,729,HP 61 Tri-color Ink Cartridge (HP CH562WA),595,HP 61 Tri-color Ink Cartridge (CH562WA),0.8591549295774648
111456,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111457,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111458,3038,HP 131A SET LaserJet Toner Cartridge (CMYKK) SET-HP-131A,576,HP 131A Black LaserJet Toner Cartridge (CF210A),0.6557377049180327
111459,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
111459,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
111460,7496,Fuji Xerox Premium Paper - A3 Size - 80gsm - 500 Sheets (FSC® Certified Product),148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7222222222222222
111460,4052,ABBA Lever Arch File - 3-inch Size - 404 Silver - Extra Strong Mechanism (Item No: B11-92) A1R5B8,4410,ABBA Lever Arch File - 3-inch Size - 404 Gold - Extra Strong Mechanism,0.5315315315315315
111460,8395,ABBA Lever Arch File - 2-inch Size - 406 Silver - Extra Strong Mechanism (Item No: B11-106) A1R5B41,4530,ABBA Lever Arch File - 2-inch Size - 406 Silver - Extra Strong Mechanism,0.6396396396396397
111460,4905,Premier Grip Binder - 76mm - 144psc (Item No: B03-15 GRIP76MM) A1R2B87,4764,Premier Grip Binder - 76mm - 144pcs/box (Item No: B03-15 GRIP76MM) A1R2B87,0.7802197802197802
111464,7114,Lipton Yellow Label Tea (Item No: E02-05) A2R1B71,5215,Lipton Yellow Label Tea,0.3939393939393939
111464,8851,Faber Castell Click x7 Blue (SET OF 10) A1R1B8,2445,Faber Castell CLICK X7 - 0.7mm Blue (Item No: A02-01 CLK0.7BL) A1R1B8,0.52
111464,8850,Faber Castell Click x7 Black (SET OF 10)  A1R1B7,2444,Faber Castell CLICK X7 - 0.7mm Black (Item No: A02-01 CLK0.7BK) A1R1B7,0.52
111466,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
111467,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
111468,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111469,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111469,8969,"Brother DCP-L2540DW - A4 3-in-1 Mono Laser with Duplex, Wireless Networking (Item no: B DCP-L2540DW)",5042,"Brother DCP-L2540DW - A4 3-in-1 Mono Laser with Duplex, Wireless Networking",0.7802197802197802
111469,5997,Dettol Instant Hand Soap Original 500ml (Item No: F02-03 O500ML) A3R1B3,5497,Dettol Instant Hand Soap Original 500ml (Item No: F02-03 O500ML) A3R1B3 EOL-17/2/2017,1.0
111469,8051,CBE 2D629 2-D 40MM PVC Ring File (A4) (Item No: B10-81) A1R5B51,5414,CBE 2D629 2-D 40MM PVC Ring File (A4) BLUE (Item No: B10-81BL),0.8397435897435898
111469,9336,Kiwi Kleen Lemon Floor Cleaner 2L (Item No: F06-02 LEMON) A3R1B26,4555,Kiwi Kleen Lemon Floor Cleaner 2L,0.4090909090909091
111469,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
111470,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
111471,2437,HP 933XL Magenta Officejet Ink Cartridge (HP CN055AA),133,HP 933XL Magenta Officejet Ink Cartridge (CN055AA),0.8876404494382022
111471,2438,HP 933XL Yellow Officejet Ink Cartridge (HP CN056AA),134,HP 933XL Yellow Officejet Ink Cartridge (CN056AA),0.8876404494382022
111471,2436,HP 933XL Cyan Officejet Ink Cartridge (HP CN054AA),132,HP 933XL Cyan Officejet Ink Cartridge (CN054AA),0.8876404494382022
111471,2435,HP 932XL Black Officejet Ink Cartridge (HP CN053AA),131,HP 932XL Black Officejet Ink Cartridge (CN053AA),0.8876404494382022
111473,1973,HP 950/951 XL SET Officejet Ink Cartridge (CMYK),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.6956521739130435
111474,8917,Kokuyo Novita Alpha Base Book - Clear (Item No: B07-31T) A1R3B174,5053,Kokuyo Novita Alpha Base Book - Clear,0.4520547945205479
111475,2435,HP 932XL Black Officejet Ink Cartridge (HP CN053AA),131,HP 932XL Black Officejet Ink Cartridge (CN053AA),0.8876404494382022
111476,2435,HP 932XL Black Officejet Ink Cartridge (HP CN053AA),131,HP 932XL Black Officejet Ink Cartridge (CN053AA),0.8876404494382022
111479,579,Xerox CM205/CP105 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
111480,579,Xerox CM205/CP105 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
111486,6701,Brown Minutes File - 100pcs (Item No: B11-47) A1R4B13,3482,Brown Minutes File - 100pcs,0.4520547945205479
111488,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111489,2436,HP 933XL Cyan Officejet Ink Cartridge (HP CN054AA),132,HP 933XL Cyan Officejet Ink Cartridge (CN054AA),0.8876404494382022
111489,2439,HP 932 Black Officejet Ink Cartridge (HP CN057AA),135,HP 932 Black Officejet Ink Cartridge (CN057AA),0.8876404494382022
111489,2437,HP 933XL Magenta Officejet Ink Cartridge (HP CN055AA),133,HP 933XL Magenta Officejet Ink Cartridge (CN055AA),0.8876404494382022
111489,2438,HP 933XL Yellow Officejet Ink Cartridge (HP CN056AA),134,HP 933XL Yellow Officejet Ink Cartridge (CN056AA),0.8876404494382022
111492,9033, East-File 1807 Management File A4 Yellow SET OF 5 (Item No: B10-28 YL) A1R1B98,4211,East-File 1807 Management File A4 Yellow (Item No: B10-28 YL) A1R1B98,0.8832116788321168
111492,6951,Sonoform 9.5&quot; x 11&quot; 2 Ply NCR 2UP 500 Fans - (Item No:C01-13),3584,Computer Form 9.5 x 11 2 Ply 2UP NCR 500 Fans,0.7387387387387387
111493,9033, East-File 1807 Management File A4 Yellow SET OF 5 (Item No: B10-28 YL) A1R1B98,4211,East-File 1807 Management File A4 Yellow (Item No: B10-28 YL) A1R1B98,0.8832116788321168
111493,6951,Sonoform 9.5&quot; x 11&quot; 2 Ply NCR 2UP 500 Fans - (Item No:C01-13),3584,Computer Form 9.5 x 11 2 Ply 2UP NCR 500 Fans,0.7387387387387387
111494,4046,"Canon Calculator LS-120Hi III - 12-Digit Desktop Calculator, Mark Up &amp; Reverse Function - Black (Item No: B09-03 LS120HIB) A1R2B270",4138,"Canon Calculator LS-120Hi III - 12-Digit Desktop Calculator, Mark Up  Reverse Function - Black",0.5952380952380952
111494,2324,Epson L800 SET Ink Cartridge (CMYKLCLM),175,Epson L800 Black Ink (T6731),0.95
111494,5691,Epson L100 L200 L300 SET Ink Cartridge (CMYK),171,Epson L100 L200 L300 Black Ink Cartridge (T6641),0.9875
111495,6269,HP LaserJet Pro MFP M176n - A4 3-in-1 Network Color Laser (Item No: HPCF547A),2363,HP LaserJet Pro MFP M176n HPCF547A-A4 3-in-1 Network Color Laser CF547A,0.8795180722891566
111496,6269,HP LaserJet Pro MFP M176n - A4 3-in-1 Network Color Laser (Item No: HPCF547A),2363,HP LaserJet Pro MFP M176n HPCF547A-A4 3-in-1 Network Color Laser CF547A,0.8795180722891566
111497,6269,HP LaserJet Pro MFP M176n - A4 3-in-1 Network Color Laser (Item No: HPCF547A),2363,HP LaserJet Pro MFP M176n HPCF547A-A4 3-in-1 Network Color Laser CF547A,0.8795180722891566
111499,682,HP 21XL Black Inkjet Print Cartridge (HP C9351CA),341,HP 21XL Black Inkjet Print Cartridge (C9351CA),0.8876404494382022
111502,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
111504,635,HP 564 Cyan Ink Cartridge (HP CB318WA),431,HP 564 Cyan Ink Cartridge (CB318WA),0.8765432098765432
111504,634,HP 564 Magenta Ink Cartridge (HP CB319WA),432,HP 564 Magenta Ink Cartridge (CB319WA),0.8765432098765432
111504,632,HP 564 Yellow Ink Cartridge (HP CB320WA),433,HP 564 Yellow Ink Cartridge (CB320WA),0.8765432098765432
111505,622,HP 901XL Black Officejet Ink Cartridge (HP CC654AA),486,HP 901XL Black Officejet Ink Cartridge (CC654AA),0.8876404494382022
111506,622,HP 901XL Black Officejet Ink Cartridge (HP CC654AA),486,HP 901XL Black Officejet Ink Cartridge (CC654AA),0.8876404494382022
111509,721,HP 82 69-ml Yellow Ink Cartridge (Item No: HP C4913A),229,HP 82 69-ml Yellow Ink Cartridge (C4913A),0.900990099009901
111509,725,HP 82 69-ml Black Ink Cartridge (Item No: HP CH565A),598,HP 82 69-ml Black Ink Cartridge (CH565A),0.900990099009901
111510,11967,Baskin Robbins ONE Regular Scoop - RM 10 x 4 Pieces,584,HP 60 Photo Value Pack-50 sht/10 x 15 cm (CG848AA),0.46511627906976744
111511,1983,Epson 141 SET Ink Cartridge (CMYK),2079,Epson 141 Black (T141190),0.75
111512,2155,Epson L800 - A4 Single-function 6-Inks USB Color Inkjet Photo Printer (Item No: EPSON L800),8055,Epson L800 Ink Tank Photo Printer Series,0.46956521739130436
111512,14123,Epson Glossy Photo Paper 4R (10 sheets) (Item No: ZEPS PAPER ),19932,Brother BP71GP20 - 4 x 6 4R Glossy Photo Paper 20 sheets (Item No:GV160826108003) EOL-10/10/2016,0.7532467532467533
111514,664,HP 60XL Black Ink Cartridge (HP CC641WA),482,HP 60XL Black Ink Cartridge (CC641WA),0.8765432098765432
111515,2155,Epson L800 - A4 Single-function 6-Inks USB Color Inkjet Photo Printer (Item No: EPSON L800),8055,Epson L800 Ink Tank Photo Printer Series,0.46956521739130436
111515,14123,Epson Glossy Photo Paper 4R (10 sheets) (Item No: ZEPS PAPER ),19932,Brother BP71GP20 - 4 x 6 4R Glossy Photo Paper 20 sheets (Item No:GV160826108003) EOL-10/10/2016,0.7532467532467533
111516,615,HP 920XL Magenta Officejet Ink Cartridge (HP CD973AA),507,HP 920XL Magenta Officejet Ink Cartridge (D973AA),0.8314606741573034
111516,617,HP 920XL Yellow Officejet Ink Cartridge (HP CD974AA),508,HP 920XL Yellow Officejet Ink Cartridge (CD974AA),0.8876404494382022
111516,616,HP 920XL Cyan Officejet Ink Cartridge (HP CD972AA),506,HP 920XL Cyan Officejet Ink Cartridge (CD972AA),0.8876404494382022
111517,615,HP 920XL Magenta Officejet Ink Cartridge (HP CD973AA),507,HP 920XL Magenta Officejet Ink Cartridge (D973AA),0.8314606741573034
111517,617,HP 920XL Yellow Officejet Ink Cartridge (HP CD974AA),508,HP 920XL Yellow Officejet Ink Cartridge (CD974AA),0.8876404494382022
111517,616,HP 920XL Cyan Officejet Ink Cartridge (HP CD972AA),506,HP 920XL Cyan Officejet Ink Cartridge (CD972AA),0.8876404494382022
111518,6860,Brother PT-D200 - Home &amp; Office P-Touch Label Maker,1499,Brother PT-D200 - Home  Office P-Touch Label Maker (Item No: B PT D200) EOL 23/6/2016,1.0
111518,12355,"Geha Shredder Home &amp; Office X6 CD - Cross-cut paper,5 x 35mm,2.25m/Min.13 liters (Item No: G06-14) A7R1B4",4324,Geha Shredder X6 CD - Cross-cut 5 x 35mm (13L),0.5463917525773195
111518,1801,Brother TZ221 / TZ-221 Black on White - 9mm,1557,Brother TZ221 - TZ-221 Black on White - 9mm,0.9019607843137255
111518,1807,Brother TZ131 / TZ-131 Black on Clear - 12mm,1551,Brother TZ131 - TZ-131 Black on Clear - 12mm,0.9019607843137255
111519,1618,HP 126A Black Dual Pack LaserJet Toner Cartridges (Item No: HP CE310AD),541,HP 126A Black Dual Pack LaserJet Toner Cartridges (CE310AD),0.8809523809523809
111520,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111521,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111523,1062,HP LaserJet Pro P1102 Printer - A4 Single-function USB Mono Laser (Item No: HPCE651A),727,HP LaserJet Pro P1102 HPCE651A Printer-A4 Single-function USB Mono Laser (Item No: HPCE651A) EOL-21/11/2016,1.0
111524,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111525,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111526,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111527,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111528,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111529,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111530,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
111531,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111532,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111533,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111534,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111535,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111536,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111537,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111538,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111539,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111540,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111541,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111542,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111543,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111544,11967,Baskin Robbins ONE Regular Scoop x 4 Pieces,6278,Astar One Hole Punch ,0.6153846153846154
111545,1062,HP LaserJet Pro P1102 Printer - A4 Single-function USB Mono Laser (Item No: HPCE651A),727,HP LaserJet Pro P1102 HPCE651A Printer-A4 Single-function USB Mono Laser (Item No: HPCE651A) EOL-21/11/2016,1.0
111550,11967,[OUT OF STOCK] Baskin Robbins ONE Regular Scoop x 4 Pieces,7345,Acrylic Dust Mop - Set of 100cm (Item No: F16-01SET 100CM),0.34782608695652173
111550,11965,[OUT OF STOCK] KFC Voucher - RM10 x 5 pieces,18256,HP KFC RM10 VOUCHER -15/6-31/7/14,0.5
111555,5691,Epson L100 L200 L300 SET Ink Cartridge (CMYK),171,Epson L100 L200 L300 Black Ink Cartridge (T6641),0.9875
111557,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111557,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
111558,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111558,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
111566,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111567,6161,Fc15200 Memo Pad - Yellow (Item No: R03-12-Y) ,4920,Fc15200 Memo Pad - Yellow (Item No: R03-12-Y) EOL-25/10/2016,1.0
111568,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111571,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111572,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111573,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111574,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111574,8969,"Brother DCP-L2540DW - A4 3-in-1 Mono Laser with Duplex, Wireless Networking (Item no: B DCP-L2540DW)",5042,"Brother DCP-L2540DW - A4 3-in-1 Mono Laser with Duplex, Wireless Networking",0.7802197802197802
111574,5997,Dettol Instant Hand Soap Original 500ml (Item No: F02-03 O500ML) A3R1B3,5497,Dettol Instant Hand Soap Original 500ml (Item No: F02-03 O500ML) A3R1B3 EOL-17/2/2017,1.0
111574,8051,CBE 2D629 2-D 40MM PVC Ring File (A4) (Item No: B10-81) A1R5B51,5414,CBE 2D629 2-D 40MM PVC Ring File (A4) BLUE (Item No: B10-81BL),0.8397435897435898
111574,9336,Kiwi Kleen Lemon Floor Cleaner 2L (Item No: F06-02 LEMON) A3R1B26,4555,Kiwi Kleen Lemon Floor Cleaner 2L,0.4090909090909091
111574,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
111575,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111576,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111577,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111578,726,HP 21/22 Combo-pack Inkjet Print Cartridges (HP CC630AA),480,HP 21/22 Combo-pack Inkjet Print Cartridges (CC630AA),0.8979591836734694
111579,7093,Double A Paper 70gsm — A4 size - 5 reams per box,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.5454545454545454
111579,5905,"  Lever Arch File — 3&quot; Size, 404 Standard SET OF 4 (Item No: B11-93) A1R5B7",3489,ABBA Lever Arch File 404 Silver - 3-inch Size 404 Silver ,0.3875
111579,4053,"Lever Arch File — 3&quot; Size, 404 Standard (Item No: B11-93) A1R5B7",3489,ABBA Lever Arch File 404 Silver - 3-inch Size 404 Silver ,0.4305555555555556
111579,7117,Nescafe Menu Kopi-0 (Item No: E01-09) A2R1B59,5196,Nescafe Menu Kopi-O (Item No: E01-09) A2R1B59,0.7183098591549296
111580,752,HP 951XL Cyan Officejet Ink Cartridge (HP CN046AA),615,HP 951XL Cyan Officejet Ink Cartridge (CN046AA),0.8876404494382022
111580,753,HP 951XL Magenta Officejet Ink Cartridge (HP CN047AA),616,HP 951XL Magenta Officejet Ink Cartridge (CN047AA),0.8876404494382022
111580,754,HP 951XL Yellow Officejet Ink Cartridge (HP CN048AA),617,HP 951XL Yellow Officejet Ink Cartridge (CN048AA),0.8876404494382022
111580,751,HP 950XL Black Officejet Ink Cartridge (HP CN045AA),614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.8876404494382022
111580,5695,HP 678 SET Ink Cartridge,635,HP 678 Black Ink Cartridge (CZ107AA),1.0
111581,1930,HP 678 Black Ink Cartridge (HP CZ107AA),635,HP 678 Black Ink Cartridge (CZ107AA),0.8765432098765432
111581,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
111582,2228,EPSON LQ-310 - A4 24-Pin USB - Parallel - Serial Impact Dot Matrix Printer,3359,EPSON LQ-310 - A4 24-Pin USB Dot Matrix Printer,0.9577464788732394
111583,2654,Logitech Wireless Mouse M235 - Red (Item No: D01-09),8052,Logitech Wireless Mouse M235 RED,0.6875
111583,7087,Logitech Wireless Mouse M325 - Dark Silver (Item No: D01-12),4809,Logitech Wireless Mouse M325 - Dark Silver,0.7368421052631579
111584,2654,Logitech Wireless Mouse M235 - Red (Item No: D01-09),8052,Logitech Wireless Mouse M235 RED,0.6875
111584,7087,Logitech Wireless Mouse M325 - Dark Silver (Item No: D01-12),4809,Logitech Wireless Mouse M325 - Dark Silver,0.7368421052631579
111585,2654,Logitech Wireless Mouse M235 - Red (Item No: D01-09),8052,Logitech Wireless Mouse M235 RED,0.6875
111585,7087,Logitech Wireless Mouse M325 - Dark Silver (Item No: D01-12),4809,Logitech Wireless Mouse M325 - Dark Silver,0.7368421052631579
111586,2654,Logitech Wireless Mouse M235 - Red (Item No: D01-09),8052,Logitech Wireless Mouse M235 RED,0.6875
111586,7087,Logitech Wireless Mouse M325 - Dark Silver (Item No: D01-12),4809,Logitech Wireless Mouse M325 - Dark Silver,0.7368421052631579
111587,7501,    Cutie Compact - Twin Ply Tissue Roll - 3 Packs - 30 Rolls (Item No: F09-12) A3B156,5507,Cutie Compact Twin Ply Tissue Roll - 3 x 30 Rolls,0.23529411764705882
111587,12023,Quaker - OAT Cereal Drink 3in1 Original Asli 560g (Item No: E03-17) A2R1B92,2879,Quaker - OAT Cereal Drink 3in1 Original Asli 476g (Item No: E03-17) A2R1B92,0.797979797979798
111587,7163,Hup Seng Cream Crackers 428g (Item No: E04-09) A2R1B24,5209,Hup Seng Cream Crackers 428g,0.4520547945205479
111587,9349,Ambi Pur Air Effects Spray - Blossom &amp; Breeze (Item No: F01-13 B/B) A3R1B99,6302,Ambi Pur Air Effects Spray - Blossom  Breeze,0.38461538461538464
111588,1931,HP 678 Tri-color Ink Cartridge (HP CZ108AA),636,HP 678 Tri-color Ink Cartridge (CZ108AA),0.8591549295774648
111589,5015,Masking Tape 24mm x 25yards / 12m MS-T (Item No: B02-22 MT24X25) A1R2B63,3965,Masking Tape 24mm x 25yards / 12m MS-T  A1R2B63,0.7278911564625851
111589,5020,Loytape Cellulose Tape - 18mm x 40m (Item No: B02-13) A1R1B77,3951,Loytape Cellulose Tape - 18mm x 40m,0.5604395604395604
