32141,2570,Xerox Premium Paper — A4 Size - 80g/m² - 500 Sheets (FSC® Certified Product),148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7444444444444445
32141,6970,Smartist Paper 70gsm — A4 size - 5 reams per box,18828,QUALITY ORANGE A4/70gsm paper  (500shts),0.6075949367088608
32143,2570,Xerox Premium Paper — A4 Size - 80g/m² - 500 Sheets (FSC® Certified Product),148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7444444444444445
32143,6970,Smartist Paper 70gsm — A4 size - 5 reams per box,18828,QUALITY ORANGE A4/70gsm paper  (500shts),0.6075949367088608
32144,2570,Xerox Premium Paper — A4 Size - 80g/m² - 500 Sheets (FSC® Certified Product),148,Fuji Xerox Premium Paper - A4 Size - 80gsm - 500 Sheets (FSC® Certified Product),0.7444444444444445
32144,6970,Smartist Paper 70gsm — A4 size - 5 reams per box,18828,QUALITY ORANGE A4/70gsm paper  (500shts),0.6075949367088608
32145,3331,Brother TN-2150 SET Toner Cartridge,1517,Brother TN-2150 (High Capacity) ,0.7692307692307693
32150,3331,Brother TN-2150 SET Toner Cartridge,1517,Brother TN-2150 (High Capacity) ,0.7692307692307693
32151,2104,  Canon PIXMA E510 — A4 3-in-1 USB Inkjet Printer *** BUY 1 FREE 1 BAG,3502,Canon PIXMA E510 - A4 3-in-1 USB Inkjet Printer  (CANON E510),0.8252427184466019
32152,3331,Brother TN-2150 SET Toner Cartridge,1517,Brother TN-2150 (High Capacity) ,0.7692307692307693
32153,3331,Brother TN-2150 SET Toner Cartridge,1517,Brother TN-2150 (High Capacity) ,0.7692307692307693
32154,3331,Brother TN-2150 SET Toner Cartridge,1517,Brother TN-2150 (High Capacity) ,0.7692307692307693
32155,1973, HP 950/951 XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.676056338028169
32155,1970, HP 940XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,223,HP 940XL Black Officejet Ink Cartridge (C4906AA),0.94
32155,546,Xerox CM305 CP305 Black (CT201632),1302,Xerox CM305/CP305 Print Cartridge 3K - Black (Item No: XER CP305BK),0.7560975609756098
32156,1389, Fuji Xerox DocuPrint CP105b — A4 Single-function USB Color Laser,4840,Fuji Xerox DocuPrint P355db - A4 Single-function USB Mono Laser Printer (Item No: XEXP355DB),0.675
32157,5981,Brother MFC-1810 — A4 4-in-1 USB Mono Laser Printer,12,Brother MFC-1810 - A4 4in1 USB Mono Laser Printer ,0.898989898989899
32157,5625,Brother TN-1000 SET Toner Cartridge,2192,Brother TN-1000 Toner Cartridge ,1.0
32157,2188,Xerox P255 M255 Twin Pack (CT201919),1340,Xerox P255 M255 Twin Pack CT201919 (Item No: XER M255Z BK TW),1.0
32158,1389, Fuji Xerox DocuPrint CP105b — A4 Single-function USB Color Laser,4840,Fuji Xerox DocuPrint P355db - A4 Single-function USB Mono Laser Printer (Item No: XEXP355DB),0.675
32159,1973, HP 950/951 XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.676056338028169
32159,1970, HP 940XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,223,HP 940XL Black Officejet Ink Cartridge (C4906AA),0.94
32159,546,Xerox CM305 CP305 Black (CT201632),1302,Xerox CM305/CP305 Print Cartridge 3K - Black (Item No: XER CP305BK),0.7560975609756098
32160,1973, HP 950/951 XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,614,HP 950XL Black Officejet Ink Cartridge (CN045AA),0.676056338028169
32160,1970, HP 940XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,223,HP 940XL Black Officejet Ink Cartridge (C4906AA),0.94
32160,546,Xerox CM305 CP305 Black (CT201632),1302,Xerox CM305/CP305 Print Cartridge 3K - Black (Item No: XER CP305BK),0.7560975609756098
32161,1389, Fuji Xerox DocuPrint CP105b — A4 Single-function USB Color Laser,4840,Fuji Xerox DocuPrint P355db - A4 Single-function USB Mono Laser Printer (Item No: XEXP355DB),0.675
32163,5981,Brother MFC-1810 — A4 4-in-1 USB Mono Laser Printer,12,Brother MFC-1810 - A4 4in1 USB Mono Laser Printer ,0.898989898989899
32163,5625,Brother TN-1000 SET Toner Cartridge,2192,Brother TN-1000 Toner Cartridge ,1.0
32163,2188,Xerox P255 M255 Twin Pack (CT201919),1340,Xerox P255 M255 Twin Pack CT201919 (Item No: XER M255Z BK TW),1.0
32165,1022,OKI ML1190 Ribbon (43571806),879,OKI ML1190 Ribbon 43571806 (Item No: OKI C1120),1.0
32166,2042,Epson 166 SET (CMYK),2104,Epson 166 Cyan (T166290),0.967741935483871
32168,2042,Epson 166 SET (CMYK),2104,Epson 166 Cyan (T166290),0.967741935483871
32169,2042,Epson 166 SET (CMYK),2104,Epson 166 Cyan (T166290),0.967741935483871
32171,2162, HP 128A SET LaserJet Toner Cartridge (CMYKK) *** BUY 1 SET FREE 1 LUNCH BOX / JACKET / STYLUS / TOWEL,546,HP 128A Black LaserJet Toner Cartridge (CE320A),0.9302325581395349
32171,6079,"  Pilot WINGEL Gel Ink Pen — 0.7mm, BLACK (REFILL SET)",3679,Pilot WINGEL Gel Ink Pen 0.7mm Black (Item No: A01-11 WG7BK) A1R1B162,0.9852941176470589
32171,6078,"  Pilot WINGEL Gel Ink Pen — 0.7mm, BLUE (REFILL SET)",3680,Pilot WINGEL Gel Ink Pen 0.7mm Blue (Item No: A01-11 WG7BL) A1R1B162,0.9852941176470589
32171,6314,  Faber Castell True Gel 2465 Pen — BLACK (SET OF 10),2468,Faber Castell True Gel 2465 Pen - Fine 0.7mm - Black (Item No: A02-11 2465/7BK) A1R1B28,0.711340206185567
32172,2162, HP 128A SET LaserJet Toner Cartridge (CMYKK) *** BUY 1 SET FREE 1 LUNCH BOX / JACKET / STYLUS / TOWEL,546,HP 128A Black LaserJet Toner Cartridge (CE320A),0.9302325581395349
32172,6079,"  Pilot WINGEL Gel Ink Pen — 0.7mm, BLACK (REFILL SET)",3679,Pilot WINGEL Gel Ink Pen 0.7mm Black (Item No: A01-11 WG7BK) A1R1B162,0.9852941176470589
32172,6078,"  Pilot WINGEL Gel Ink Pen — 0.7mm, BLUE (REFILL SET)",3680,Pilot WINGEL Gel Ink Pen 0.7mm Blue (Item No: A01-11 WG7BL) A1R1B162,0.9852941176470589
32172,6314,  Faber Castell True Gel 2465 Pen — BLACK (SET OF 10),2468,Faber Castell True Gel 2465 Pen - Fine 0.7mm - Black (Item No: A02-11 2465/7BK) A1R1B28,0.711340206185567
32173,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
32173,5988,Epson T0461/T047 SET Ink Cartridge (CMYK),2006,Epson T047 Stylus Cyan (EPS T047290) EOL 11/08/2016,0.5
32173,349, HP 85AD Black Dual Pack LaserJet Toner Cartridges (CE285AD) *** BUY 1 SET FREE 1 UTENSILS,539,HP 85AD Black Dual Pack LaserJet Toner Cartridges (CE285AD),0.9866666666666667
32174,4134,"MAX DP-F2BN Paper Puncher — 13 sheets Capacity, B Type - PINK (Item No: 6-4)",4098,"MAX DP-F2BN Paper Puncher - 13 sheets Capacity, B Type - PINK (Item No: B07-09 DPF2BNPK) A1R2B241",0.9878048780487805
32174,7125,Nestle Nestum 3 in 1 Original (Item No: DMP3-3),5202,Nestle - Nestum 3 in 1 Original (Item No: E03-09) A2R1B105,0.42857142857142855
32174,7130,Milo Fuze 3 in 1 Original (Item No: DMP3-5),5201,Milo 3 in 1 Original 33g x 30 Stick Packs (Item No: E03-06) A2R1B11,0.4
32174,7168,Munchy's Cracker Sandwich (DMP5-10),20417,Canon MP510/IP3300 p/head,0.46875
32174,7064,Mamee Express (Kari) (Item No: DMP7-7),5330,Mamee - Express Tomyam A2R1B53,0.34375
32174,7089,Mamee Express (Vegetarian) (Item No: DMP7-6),5328,Mamee - Express Vegetarian A2R1B51,0.375
32174,6211,Stabilo Cappi Wallet Of 12'S (Item No: 16-57),4036,Stabilo Cappi Wallet Of 12'S (Item No: B05-33) A1R2B161,0.975609756097561
32174,7077,Maggi Hot Cup (Goreng) (Item No: DMP7-3),5342,Maggi Hot Cup - Goreng  A2R1B50,0.3939393939393939
32175,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
32175,1971, HP 920XL SET Officejet Ink Cartridge (CMYK) *** BUY 1 SET FREE 1 CABLE ORG,509,HP 920XL Black Officejet Ink Cartridge (CD975AA),0.94
32177,481,OKI B411 B431 Toner Cartridge (44574703),928,OKI B411 B431 Toner Cartridge 44574703 (Item No: OKI C411 TNR),1.0
32179,5981,Brother MFC-1810 — A4 4-in-1 USB Mono Laser Printer,12,Brother MFC-1810 - A4 4in1 USB Mono Laser Printer ,0.898989898989899
32179,5625,Brother TN-1000 SET Toner Cartridge,2192,Brother TN-1000 Toner Cartridge ,1.0
32179,2188,Xerox P255 M255 Twin Pack (CT201919),1340,Xerox P255 M255 Twin Pack CT201919 (Item No: XER M255Z BK TW),1.0
32180,3332,Brother TN-2280 SET Toner Cartridge,1519,Brother TN-2280 Toner Cartridge - HIGH Capacity,1.0
32184,2596,HP Professional Matt INKJET Paper — 100 sheets / A3 / 120g (Q6594A),710,HP Professional Matt INKJET Paper - 100 sheets - A3 - 120g (HP Q6594A),0.85
32184,1226,HP Professional Matt INKJET Paper 120 — A4 / 200 sheets / 120g (Q6593A),709,HP Professional Matt INKJET Paper 120 - A4 / 200 sheets / 120g (HP Q6593A),0.9642857142857143
32184,5832,STABILO X-Shock 4521 Sharpener - Blue (Item No: 16-18),3777,STABILO X-Shock 4521 Sharpener - Blue (Item No: A03-12 XS4521BL) A1R1B184,0.9818181818181818
32184,5833,STABILO X-Shock 4521 Sharpener - Yellow (Item No: 16-18),3791,STABILO X-Shock 4521 Sharpener - Yellow (Item No: A03-12 XS4521YL) A1R1B184,0.9818181818181818
32184,5834,STABILO X-Shock 4521 Sharpener - Green (Item No: 16-18),3778,STABILO X-Shock 4521 Sharpener - Green (Item No: A03-12 XS4521GR) A1R1B184,0.9818181818181818
32185,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
32186,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
32187,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
32190,5825,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: 21-11),4227,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: B11-89) A1R5B35,0.9158878504672897
32190,6970,Smartist Paper 70gsm — A4 size - 5 reams per box,18828,QUALITY ORANGE A4/70gsm paper  (500shts),0.6075949367088608
32191,5825,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: 21-11),4227,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: B11-89) A1R5B35,0.9158878504672897
32191,6970,Smartist Paper 70gsm — A4 size - 5 reams per box,18828,QUALITY ORANGE A4/70gsm paper  (500shts),0.6075949367088608
32192,2191, HP 685 SET Ink Cartridge (CMYK) *** BUY 1 SET FREE CABLE ORG,3131,HP 685 CMYK Ink Cartridge PVP Pack (J3N05AA),0.9523809523809523
32194,802,Canon PG-810 CL-811 Value Pack Ink Cartridge,1764,Canon PG-810 + CL-811 Value Pack Ink Cartridge,1.0
32195,615,HP 920XL Magenta Officejet Ink Cartridge (CD973AA),507,HP 920XL Magenta Officejet Ink Cartridge (D973AA),0.9367088607594937
32196,3333,Brother TN-240 SET Color Toner Cartridge,1520,Brother TN-240 Black Toner,0.95
32196,350, HP 78AD Black Dual Pack LaserJet Toner Cartridges (CE278AD) *** BUY 1 SET FREE 1 UTENSILS,537,HP 78AD Black Dual Pack LaserJet Toner Cartridges (CE278AD),0.9866666666666667
32197,615,HP 920XL Magenta Officejet Ink Cartridge (CD973AA),507,HP 920XL Magenta Officejet Ink Cartridge (D973AA),0.9367088607594937
32198,2191, HP 685 SET Ink Cartridge (CMYK) *** BUY 1 SET FREE CABLE ORG,3131,HP 685 CMYK Ink Cartridge PVP Pack (J3N05AA),0.9523809523809523
32201,6713,Pen Holder — Multi-function Rotating Pen Vase - YY-466,19954,Brother CAPENHL1 Pen Holder,0.26229508196721313
32206,2188,Xerox P255 M255 Twin Pack (CT201919),1340,Xerox P255 M255 Twin Pack CT201919 (Item No: XER M255Z BK TW),1.0
32209,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
32211,579,Xerox CM205 CP105 Yellow (CT201594),1300,Xerox CM205/CP105 CT201594 Std Cap Toner 1.4K - Yellow (Item No: XER CP105YEL),1.0
32211,578,Xerox CM205 CP105 Magenta (CT201593),1299,Xerox CM205/CP105 CT201593 Std Cap Toner 1.4K - Magenta (Item No: XER CP105MG),1.0
32211,577,Xerox CM205 CP105 Cyan (CT201592),1298,Xerox CM205/CP105 CT201592 Std Cap Toner 1.4K - Cyan (Item No: XER CP105CY),1.0
32212,6713,Pen Holder — Multi-function Rotating Pen Vase - YY-466,19954,Brother CAPENHL1 Pen Holder,0.26229508196721313
32213,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
32214,526,Xerox P3435 Toner Cartridge LOW - 4k (CWAA0762),1350,Xerox P3435 Toner Cartridge LOW - 4k CWAA0762 (Item No: XER P3435 4K),1.0
32214,1687,Samsung ML-3470 Toner (ML-D3470A) - 4k,1194,Samsung ML-3470 Toner (SG ML-D3470A) - 4k,1.0
32219,442,OKI C3300 Yellow Toner Cartridge (43459453),907,OKI C3300 Yellow Toner Cartridge 43459453 (Item No: OKI C3300Y 1.5K),1.0
32219,458,OKI C3300 Black Toner Cartridge (43459456),904,OKI C3300 Black Toner Cartridge 43459456 (Item No: OKI C3300B 1.5K),1.0
32221,2191, HP 685 SET Ink Cartridge (CMYK) *** BUY 1 SET FREE CABLE ORG,3131,HP 685 CMYK Ink Cartridge PVP Pack (J3N05AA),0.9523809523809523
32222,2027,Xerox CM205/CP105 SET Color Toner Cartridge (CMYK),1297,Xerox CM205/CP105 CT201591 Std Cap Toner 2K - Black (Item No: XER CP105BK),0.9508196721311475
32224,978,Brother LC-67 Color Value Pack Ink Cartridge,1458,Brother LC-67 Color Value Pack Ink Cartridge (High Yield),1.0
32224,979,Brother LC-67 Black Twin Pack Ink Cartridge,1457,Brother LC-67 Black Twin Pack Ink Cartridge (High Yield),1.0
32226,6183,Dell B2360 B3460 B3465 Black Toner Cartridge (RGCN6),6233,Dell B116x Black Toner Cartridge YK1PM (Item no: DELL B116X BK),0.27927927927927926
32227,5118,Whiteboard Magnetic Eraser for Whiteboards — BLACK (Item No: 5-8),5032,Whiteboard Magnetic Eraser - for Whiteboards Black (Item No: B01-30 BK) A1R2B29,0.7346938775510204
32228,5604, HP 60 SET Color Ink Cartridge (CC643WA) *** BUY 1 SET FREE 1 CABLE ORG / CREATIVE CRAFT,483,HP 60 Tri-color Ink Cartridge (CC643WA),0.9375
32228,3344,  Xerox P3124/P3125/P3117 SET Toner Cartridge *** BUY 1 SET FREE 1 SUNSHADE,1346,Xerox P3124 P3125 P3117 CWAA0759 (Item No: XER P3124),0.875
32229,3355,"HP HDD Aluminum Series 500GB — USB 3.0, SimpleSave Backup Software (Black)",18033,HP 251-a150d  Home Desktop - Black/Pentium J2900/2GB/500GB/DVDRW/Win10/UMA (Item No: HPN4R23AA) refer to GV160909091645,0.75
32229,2732,"Magic-Pro MiniQ 5100s mAh Mobile Charger (White) — for iPhone, iPad, Samsung",19424,Magic Pro MiniQ Charging Station 7 - 11.2A 7-Port USB Power Charger with 3pcs 18cm Fast Recharging Micro USB Cable with Mobile Shelf (White) EOL-7/1/2017,0.47692307692307695
32229,6969,Smartist Paper 70gsm — A4 size - 1 ream - 500 sheets,1849,Double A Paper 70gsm - A4 size - 1 ream - 500 sheets,0.8865979381443299
32234,1780,Brother MK221 Black on White - 9mm,1479,Brother M-K221 Black on White 9mm Tape,1.0
32235,1062,HP LaserJet Pro P1102 Printer (CE651A) — A4 Single-function USB Mono Laser,727,HP LaserJet Pro P1102 HPCE651A Printer-A4 Single-function USB Mono Laser (Item No: HPCE651A) EOL-21/11/2016,0.8461538461538461
32236,1039,Panasonic KX-FA57E Fax Film,1065,Panasonic KX-FA57E Fax Film (item no:P KXFA 57),1.0
32236,6239,Brown Envelope (Manila) — 12&quot; x 16&quot; (Item No: 27-12),3647,Brown Envelope - Giant - 12-inch x 16-inch,0.5818181818181818
32237,6713,Pen Holder — Multi-function Rotating Pen Vase - YY-466,19954,Brother CAPENHL1 Pen Holder,0.26229508196721313
32239,6713,Pen Holder — Multi-function Rotating Pen Vase - YY-466,19954,Brother CAPENHL1 Pen Holder,0.26229508196721313
32240,582,Xerox M205 P205 Standard Capacity (CT201609),1344,Xerox M205 P205 Standard Capacity CT201609 (Item No: XER P205 1K),1.0
32243,2162, HP 128A SET LaserJet Toner Cartridge (CMYKK) *** BUY 1 SET FREE 1 LUNCH BOX / JACKET / STYLUS / TOWEL,546,HP 128A Black LaserJet Toner Cartridge (CE320A),0.9302325581395349
32245,1692,Samsung ML-103 Toner (MLT-D103S) - 1.5k,1200,Samsung ML-103 Toner - 1.5k (SG MLT-D103S),0.9358974358974359
32246,5929,HP Deskjet Ink Advantage 2645 All-in-One Printer (D4H22B) — A4 4-in-1 USB Inkjet,2380,HP Deskjet Ink Advantage 2545 All-in-One Printer (A9U23B) - A4 3-in-1 Wireless Inkjet (while stock last),0.5133333333333333
32247,1695,Samsung ML-104 Toner (MLT-D104S),1201,Samsung ML-104 Toner (SG MLT-D104S),1.0
32249,4052,"ABBA Lever Arch File — 3&quot; Size, 404 Silver, Extra Strong Mechanism (Item No: 21-2)",3489,ABBA Lever Arch File 404 Silver - 3-inch Size 404 Silver ,0.8688524590163934
32250,4052,"ABBA Lever Arch File — 3&quot; Size, 404 Silver, Extra Strong Mechanism (Item No: 21-2)",3489,ABBA Lever Arch File 404 Silver - 3-inch Size 404 Silver ,0.8688524590163934
32251,3332,Brother TN-2280 SET Toner Cartridge,1519,Brother TN-2280 Toner Cartridge - HIGH Capacity,1.0
32254,521,Xerox P3124 P3125 P3117 (CWAA0759),1346,Xerox P3124 P3125 P3117 CWAA0759 (Item No: XER P3124),1.0
32254,5853,ABBA Manila Flat File NO. 350 — Blue (Item No: 21-13),4307,ABBA Manila Flat File NO. 350 - Blue,0.9811320754716981
32258,6410,Campap F5 Cheque Record Book — CA 3129 Green (Item No: 11-24),6073,Campap F5 Page Numbering Book - CA 3155 Green (Item No: C02-49G) A1R4B163,0.7160493827160493
32259,1836,PNY Key Attaché USB Flash Drive — 8GB (Gray),2834,PNY Attache i USB Flash Drive - 8GB (Item No: PNYATT-I 8GB) A4R1B80 ,0.7906976744186046
32260,6795,Ambi Pur Fresh Lavender Breeze (Spray) 300ML (Item No: J2-15),19283,AMBI PUR FRESH & COOL (SPRAY) 300ML,0.6764705882352942
32261,5670,"SDI Cutter Knife 0411A — Size Small, Red (Item No: 17-11)",4311,"SDI Cutter Knife 0411A — Size Small, Red (Item No: B12-18 S/C-RD) A1R3B85",0.9803921568627451
32261,5671,"SDI Cutter Knife 0411A — Size Small, Purple (Item No: 17-11)",4301,"SDI Cutter Knife 0411A — Size Small, Purple (Item No: B12-18 S/C-PL) A1R3B85",0.9803921568627451
32261,5669,"SDI Cutter Knife 0411A — Size Small, Yellow (Item No: 17-11)",4312,"SDI Cutter Knife 0411A — Size Small, Yellow (Item No: B12-18 S/C-YL) A1R3B85",0.9803921568627451
32261,5665,"Stainless Steel Scissors — 6.5″ / 170mm, Orange (Item No: 17-8)",4315,"Stainless Steel Scissors — 6.5″ - 170mm, Orange (Item No: B12-20 SR6.5OR) A1R3B82",0.8888888888888888
32261,5664,"Stainless Steel Scissors — 6.5″ / 170mm, Red (Item No: 17-8)",5412,"Stainless Steel Scissors - 6.5″ / 170mm, Pink (Item No: B12-20 SR6.5P) A1R3B82",0.7592592592592593
32261,5663,"Stainless Steel Scissors — 6.5″ / 170mm, Blue (Item No: 17-8)",4314,"Stainless Steel Scissors — 6.5″ / 170mm, Blue (Item No: B12-20 SR6.5BL) A1R3B82",0.9814814814814815
32261,5609,MAX HD-10 Manual Stapler — 20 sheets Capacity (Gray) (Item No: 6-1),8051,MAX HD-10 Manual Stapler - 20 sheets Capacity (Yellow) (Item No: B07-12 HD10 YL) A1R2B244 EOL,0.9682539682539683
32261,5610,MAX HD-10 Manual Stapler — 20 sheets Capacity (Black) (Item No: 6-1),4100,MAX HD-10D Manual Stapler - 20 sheets Capacity - BLACK (Item No: B07-11 HD10D) A1R2B243,0.918918918918919
32261,5825,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: 21-11),4227,East-File 2D Ring File — 50mm Capacity for A4 Paper (Item No: B11-89) A1R5B35,0.9158878504672897
32261,5844,East-File PVC Magazine Box Filing Case — 4&quot; size - Blue (Item No: 19-12),4255,East-File PVC Magazine Box Filing Case — 3 (Item No: B11-94 BL) A1R5B83,0.9545454545454546
32261,5855,"CBE 9001 L-Shape Document Holder — A4, Yellow (Item No: 20-9)",4143,CBE 9001 L-Shape Document Holder A4 - Yellow (Item No: B10-08 YL) A1R1B93,0.9886363636363636
32261,4694,"CBE 9001 L-Shape Document Holder — A4, White (Item No: 20-9)",4142,CBE 9001 L-Shape Document Holder A4 - White (Item No: B10-08 W) A1R1B92,0.9886363636363636
32261,5858,"CBE 9001 L-Shape Document Holder — A4, Blue (Item No: 20-9)",4113,CBE 9001 L-Shape Document Holder A4 - Blue (Item No: B10-08 BL) A1R1B89,0.9886363636363636
32261,4034,"Loytape Cellulose Tape — 18mm x 15yards, 1pc (Item No: 7-5)",3961,Loytape Cellulose Tape - 18mm x 15yards - 15m,0.5125
32261,5037,Double-sided Tissue Tape — 18mm x 10m (Item No: 7-18),3933,Double-sided Tissue Tape - 18mm x 10m (Item No: B02-06 DBT18X10) A1R1B76,0.7704918032786885
32261,6165,ASTAR P25 Memo Pad (Item No: 6-28),4827,ASTAR P25 Memo Pad - EOL-16/1/2017,0.9696969696969697
32261,4974,"3M Post-it® Notes 656 — 2in x 3in, 100 sheets - Canary Yellow (Item No: 19-22)",4399,"3M Post-it® Notes 656 — 2in x 3in, 100 sheets - Canary Yellow",0.9924242424242424
32261,5835,"3M Post-it® Notes 654 — 3in x 3in, 100 sheets - Canary Yellow (Item No: 19-23)",4399,"3M Post-it® Notes 656 — 2in x 3in, 100 sheets - Canary Yellow",0.803030303030303
32261,5674,"UHU Glue Pen 50ml — Solvent Free, Liquid Paper Glue (Item No: 18-9)",3496,"UHU Glue Pen 50ml - Solvent Free, Liquid Paper Glue (Item No: B04-05 GPEN50ML) A1R2B102",0.7692307692307693
32261,6240,  STABILO Swing Cool Highlighter Pen — BLUE (SET OF 3),4364,STABILO Swing Cool Highlighter Pen - 275/31 BLUE (Item No: A14-02 SSWINGBL) A1R3B56,0.8596491228070176
32261,6242,  STABILO Swing Cool Highlighter Pen — LAVENDER (SET OF 3),4370,STABILO Swing Cool Highlighter Pen - 275/55 LAVENDER (Item No: A14-02 SSWINGPL) A1R3B56,0.8260869565217391
32261,4143,"Pilot G2 Gel Ink Pen — 0.7mm, Fine - Black (Item No: 16-4)",3655,Pilot G2 Gel Ink Pen 0.7mm E.FINE Black (Item No: A01-03 G20.7BK) A1R1B134,0.9886363636363636
32261,4144,"Pilot G2 Gel Ink Pen — 0.7mm, Fine - Blue (Item No: 16-4)",3656,Pilot G2 Gel Ink Pen 0.7mm E.FINE Blue (Item No: A01-03 G20.7BL) A1R1B135,0.9886363636363636
32261,6097,"  Pilot G2 Gel Ink Pen Refill — 0.7mm, BLACK (BOX OF 12)",3655,Pilot G2 Gel Ink Pen 0.7mm E.FINE Black (Item No: A01-03 G20.7BK) A1R1B134,0.7413793103448276
